MDH,2019,2020,2021,2022,2023,2024,2025
08-09 15,0.32997094120551,0.0124345121114338,0.398543731335085,0.407484093576848,0.305933159995855,0.378451959688358,0.341503271339144
08-09 16,0.299709005128498,0.131613706330102,0.361393275959125,0.348697777402261,0.316233589992557,0.378451959688358,0.317859549047265
08-09 17,0.322706940514492,0.233440735026217,0.357917785229536,0.339849007535183,0.303849824244297,0.378451959688358,0.355668620953951
08-09 18,0.324110558944832,0.259931489671448,0.375064089896157,0.342661650920525,0.331846429281763,0.378451959688358,0.352920546604375
08-09 19,0.326150149512052,0.304816304033917,0.422038592380646,0.369836418563634,0.307511364767171,0.378451959688358,0.350012571720973
08-09 20,0.347812164733086,0.34777069334496,0.572776547080921,0.345904120851152,0.355925820384811,0.378451959688358,0.34116175641128
08-09 21,0.349031970007938,0.38866522108968,0.550237434894395,0.319249650064223,0.401519271976172,0.378451959688358,0.371753313119366
08-09 22,0.340752675658833,0.38005198827588,0.493822667583177,0.348957825033506,0.513980479679659,0.378451959688358,0.428089068382525
08-09 23,0.341129292340669,0.395176057146782,0.518511184308801,0.327557194358817,0.543723375765256,0.378451959688358,0.433503501234815
08-10 00,0.365592142969208,0.540137318671897,0.561116212959336,0.365715452703699,0.402415091974495,0.378451959688358,0.437991244954516
08-10 01,0.415567360542499,0.467687209866591,0.534522795607489,0.442167127676933,0.397039103814122,0.378451959688358,0.465269778704788
08-10 02,0.48513357511216,0.524084488002846,0.526612696014296,0.611832142310083,0.394547249689044,0.378451959688358,0.436557492353175
08-10 03,0.483132496305497,0.429761875062629,0.45431096771878,0.573988722909904,0.397351498212076,0.378451959688358,0.55279956016916
08-10 04,0.416201993139881,0.432843054503141,0.528255526202372,0.597569676763242,0.417474442844279,0.378451959688358,0.432960728680493
08-10 05,0.500955172363106,0.397404377995629,0.454876677989612,0.59369535769689,0.38734301964938,0.378451959688358,0.37452816697215
08-10 06,0.384375925736186,0.376812662623893,0.39332218457675,0.579769412701774,0.330020943054921,0.378451959688358,0.393278533593596
08-10 07,0.420040196694408,0.320679675616352,0.387546821891664,0.409576161234021,0.327850295115059,0.378451959688358,0.459054317944146
08-10 08,0.424988631365188,0.301674989923089,0.438430095986393,0.434364167635921,0.322167760520126,0.378451959688358,0.433677369262374
08-10 09,0.482008479606331,0.305231492331415,0.367682395940445,0.463961692237685,0.316081283759261,0.378451959688358,0.444591167681996
08-10 10,0.484445977144409,0.310537953503219,0.40899863997971,0.464336613889946,0.313397096791098,0.378451959688358,0.453439043439732
08-10 11,0.49773016772405,0.345097004764859,0.423909154791107,0.545372426073025,0.310610770587361,0.378451959688358,0.413690421873701
08-10 12,0.512959644841601,0.336378885029201,0.436409062301376,0.483684448599521,0.331012341027784,0.378451959688358,0.412516810376703
08-10 13,0.484432825108026,0.326301719253318,0.408764860151131,0.429414832024744,0.377372533616902,0.378451959688358,0.429234726404306
08-10 14,0.388381271784282,0.31582418710572,0.348694550336538,0.366576321350396,0.361405981373825,0.378451959688358,0.357236363510073
08-10 15,0.265687878688407,0.265480108726492,0.327638844412419,0.334040066884288,0.335610144887401,0.378451959688358,0.290167804881768
08-10 16,0.284634786812452,0.289333170897093,0.326970777933511,0.334730920781654,0.31968759947316,0.378451959688358,0.275960072104307
08-10 17,0.322888026030725,0.321466968983381,0.316814283366852,0.330266687299194,0.311485528998104,0.378451959688358,0.270139731497315
08-10 18,0.361302905888918,0.353709191325074,0.349341176084038,0.354306987929512,0.310751572924414,0.378451959688358,0.307434779298067
08-10 19,0.35060653692585,0.367260429673294,0.37776437634742,0.378702354725499,0.336303354322521,0.378451959688358,0.341458253672377
08-10 20,0.338444098846925,0.476583778115426,0.52236994352229,0.337830290716602,0.371292537058171,0.378451959688358,0.334356841532214
08-10 21,0.348543740376122,0.533636882873642,0.579378874129278,0.369817373958291,0.343987243957545,0.378451959688358,0.40761497807374
08-10 22,0.34701704776726,0.480493179366765,0.539350980105441,0.378333630293265,0.417013829931022,0.378451959688358,0.46400092757315
08-10 23,0.352033242366549,0.390698515288194,0.642736964826943,0.442490595464624,0.474300911806496,0.378451959688358,0.45443457170259
08-11 00,0.389962843773873,0.404435376459885,0.586193567802555,0.400933575076764,0.365762714826355,0.378451959688358,0.577659351071684
08-11 01,0.553780462632496,0.456582760080007,0.656928161577399,0.434934998652304,0.370551147980262,0.378451959688358,0.545587803904111
08-11 02,0.61898446922448,0.494015994492602,0.66375,0.566736169724276,0.383564559037669,0.378451959688358,0.61912520712545
08-11 03,0.535657841222427,0.396130638988751,0.645264348582186,0.513943832236427,0.376466602506613,0.378451959688358,0.51442122276504
08-11 04,0.478669328104111,0.419938612612014,0.66375,0.477200994218453,0.376967960076094,0.378451959688358,0.474980449937476
08-11 05,0.487753265329569,0.385148575960769,0.533857831653158,0.447710939571336,0.367438573158934,0.378451959688358,0.508120977191341
08-11 06,0.455650504619462,0.346696552120148,0.453321902835746,0.391981034451883,0.332982586505816,0.378451959688358,0.490072387002257
08-11 07,0.443605193611536,0.348530283006103,0.402136747944762,0.393381325220305,0.313288556928283,0.378451959688358,0.472304755121942
08-11 08,0.437622614844944,0.325759791035463,0.392381529250352,0.389525350966172,0.317367179416718,0.378451959688358,0.440295123422953
08-11 09,0.455174126241406,0.307849622006056,0.346505461149086,0.385442007198473,0.30056814957392,0.378451959688358,0.437743601567928
08-11 10,0.372898538737228,0.301755139378205,0.348635509219124,0.369394302245072,0.30303654512215,0.378451959688358,0.434389184541986
08-11 11,0.378807262745297,0.322902447779284,0.353029431790879,0.376332459713261,0.324585434891844,0.378451959688358,0.410107191232671
08-11 12,0.388001909481832,0.341019735615227,0.399077979101547,0.396139715412901,0.339558401970804,0.378451959688358,0.47018372972667
08-11 13,0.316346406488732,0.355948853889803,0.436403337529645,0.411501772305554,0.348199410049706,0.378451959688358,0.523719561750541
08-11 14,0.221566797695641,0.298278463546977,0.430409686619659,0.381962017650267,0.306629710762406,0.378451959688358,0.41519092448977
08-11 15,0.198903792255538,0.2547650465928,0.431111806534322,0.327304765211653,0.300084853712205,0.378451959688358,0.377296457674337
08-11 16,0.186533813457912,0.242152640049962,0.412342297043953,0.31927245360675,0.337871337360575,0.378451959688358,0.395571079072412
08-11 17,0.182229096489448,0.249832828982957,0.40385883039952,0.301603356214634,0.291392805469246,0.378451959688358,0.374563007133555
08-11 18,0.230348462566845,0.2641697920237,0.504462601439295,0.334127502665235,0.295043856344193,0.378451959688358,0.41551595759015
08-11 19,0.26537072446166,0.287949905355184,0.557404884913678,0.39329406712099,0.297709193685762,0.378451959688358,0.418458282709631
08-11 20,0.28932615516377,0.289154032634153,0.66375,0.414654076172057,0.339932129978337,0.378451959688358,0.464656216562766
08-11 21,0.305572841938622,0.303094382374857,0.571383739256145,0.498746403583991,0.338415672329118,0.378451959688358,0.471793790738328
08-11 22,0.35048292627065,0.331787992754016,0.64271813573399,0.375335987400057,0.323643285677461,0.378451959688358,0.510373431988275
08-11 23,0.332971650069829,0.311171136421116,0.66375,0.446319815946058,0.305523373300859,0.378451959688358,0.459303671447438
08-12 00,0.372583457672842,0.37176892154458,0.629350877367331,0.475832443752123,0.332128813700595,0.378451959688358,0.557795097623666
08-12 01,0.462289074212782,0.462260252076728,0.66375,0.478843325120685,0.317004268022508,0.378451959688358,0.598404864633126
08-12 02,0.531134227359268,0.496154793617675,0.498968824004211,0.529196399401072,0.367352706152961,0.378451959688358,0.654370240971608
08-12 03,0.486265170514229,0.397815608268197,0.543630333491365,0.487256074245162,0.347306817511375,0.378451959688358,0.579627565984549
08-12 04,0.499553599852583,0.392217774685717,0.564403469242893,0.561452881824831,0.3504283332548,0.378451959688358,0.569539975786273
08-12 05,0.445642135053595,0.379022669563681,0.44354195653324,0.40049226565884,0.372415803987936,0.378451959688358,0.592512999550445
08-12 06,0.407791881624809,0.409276700237694,0.435182447801364,0.437418134082369,0.349381790872738,0.378451959688358,0.558120232406662
08-12 07,0.39456284772787,0.363773532156342,0.463502047799372,0.408564216225989,0.372782851006881,0.378451959688358,0.543807172416467
08-12 08,0.368683601583389,0.457353180966078,0.508282967064096,0.434909806247952,0.348486719080733,0.378451959688358,0.51836955925477
08-12 09,0.377707139798391,0.34664872410518,0.417493579832078,0.429553366727927,0.334620957392154,0.378451959688358,0.50524328515438
08-12 10,0.387914572565532,0.336296092733049,0.407860325349038,0.377357306891998,0.323369704787791,0.378451959688358,0.489844357289756
08-12 11,0.422969041103657,0.334966553761634,0.398220896373075,0.402294030868749,0.320008115478193,0.378451959688358,0.487838743495265
08-12 12,0.423940443116167,0.349282176928481,0.408704074081284,0.440686836848109,0.338059513754155,0.378451959688358,0.560255841532242
08-12 13,0.492229420940962,0.385457451329822,0.430007501576288,0.437970653054868,0.347394155977178,0.378451959688358,0.620114903085081
08-12 14,0.377889181940532,0.316364497330754,0.450909284553392,0.385193243669406,0.281693087943703,0.378451959688358,0.462801361135761
08-12 15,0.289033113003724,0.228798443326779,0.343440893782955,0.347645758858704,0.279139458609604,0.378451959688358,0.414348761546658
08-12 16,0.297693346020937,0.24528766770461,0.32522401573598,0.300074354921897,0.296618712636608,0.378451959688358,0.389297740223385
08-12 17,0.333094587277383,0.264742593155369,0.37964251130001,0.302012023608403,0.307041427372496,0.378451959688358,0.381763895591081
08-12 18,0.367346451474766,0.329460333948732,0.411725031871251,0.325085334404915,0.343632760779422,0.343231492998527,0.389237917929548
08-12 19,0.385928034058084,0.333643590203012,0.472348976663141,0.326879841188431,0.375271032370282,0.35606969131962,0.376657851412838
08-12 20,0.420335543890852,0.446553468999978,0.467884668683879,0.313590367762059,0.394498350339487,0.363755335585019,0.404333413619948
08-12 21,0.498196787713665,0.460946050608242,0.48500493969093,0.298570183776519,0.368976573788343,0.35032156461317,0.462143844401816
08-12 22,0.591475796692967,0.462627872661041,0.526345385797793,0.336686238851994,0.372130395648624,0.369002190572683,0.554459026953463
08-12 23,0.570863016779866,0.507188006040839,0.61761244633452,0.360278336197792,0.285400542309405,0.345094892980139,0.542527947023406
08-13 00,0.594926727299585,0.417605866975734,0.601944760953732,0.383129836224181,0.302463831487602,0.395140014922716,0.566945039324377
08-13 01,0.599802554281656,0.538181947146443,0.61453211740865,0.491744291700872,0.358666709029669,0.45525914899502,0.534544851057678
08-13 02,0.634131165100984,0.569694013570062,0.589827129541198,0.57044319690095,0.392719276241097,0.584587072620091,0.626954956995674
08-13 03,0.50961801082649,0.491097202421969,0.555937539063551,0.493952803377048,0.376119085199363,0.525998395577172,0.571532988317407
08-13 04,0.515413278713474,0.466197490978908,0.474922577974414,0.465242660291699,0.414351401069423,0.479928301707297,0.548907366026294
08-13 05,0.557791199896152,0.427497317410219,0.456381318766152,0.42429658713068,0.485398272486927,0.441508069841489,0.527135157156073
08-13 06,0.494959168347737,0.359867452102311,0.441838375794404,0.393147011155975,0.39105993132268,0.41945527474741,0.509187578902815
08-13 07,0.464004594476145,0.367938114810581,0.394635168801655,0.387345881119057,0.381925401047292,0.41563283436381,0.484733043977294
08-13 08,0.440312533729204,0.360713799400106,0.401240514647087,0.369439114624787,0.387913824679383,0.375939427321131,0.426096786352477
08-13 09,0.413325691985769,0.34289319242151,0.377096537232905,0.369317920773012,0.365386997428261,0.349169393337284,0.429801510564064
08-13 10,0.406685517496219,0.343826130172199,0.398105768191528,0.37737147791562,0.392711148988531,0.360854879793821,0.411134648413331
08-13 11,0.397239296456071,0.353483736675439,0.37396810803001,0.383022137005203,0.366337611288068,0.368430179854041,0.407875380654345
08-13 12,0.461226281494913,0.360978924993605,0.378974342241082,0.394279132645588,0.35964850622004,0.420295297560802,0.447472042928572
08-13 13,0.465847533256565,0.3521561070975,0.375572736511198,0.391297299287158,0.335113154795152,0.478595152223875,0.513910303207621
08-13 14,0.385431729298432,0.431149908962998,0.480444487172578,0.350457358476409,0.236212110742263,0.315547088665822,0.38600600090379
08-13 15,0.291919292245291,0.559148518873083,0.307238485248121,0.299722197467203,0.192312102125716,0.22097747310145,0.331517810807153
08-13 16,0.360236998358655,0.550752237138758,0.26257328629736,0.31336372605208,0.235507297007447,0.282781846605973,0.417933935734974
08-13 17,0.371211607787364,0.639498947330935,0.286925905037493,0.321190306771027,0.27755742112081,0.259686000105353,0.331880753451096
08-13 18,0.422761189717104,0.618648545937512,0.325260667779967,0.323097513093698,0.312778628730199,0.278335392462813,0.342637326261777
08-13 19,0.480853346280765,0.619425773612813,0.360569440036571,0.336289111628576,0.367968442149907,0.267980578948007,0.355529569046001
08-13 20,0.578978238433247,0.560869821915065,0.396744436624466,0.362291242139428,0.353955416555727,0.265392537438159,0.360449475649487
08-13 21,0.566084536986113,0.493478150127595,0.442999043115703,0.412589338495523,0.450051262651378,0.275979676512885,0.385250365613767
08-13 22,0.595776770675787,0.650143994500746,0.450789260808749,0.388652712326361,0.5624050743803,0.311918359102846,0.436016824906404
08-13 23,0.66375,0.639443071965788,0.442009860572346,0.364156766238183,0.521872456414915,0.248771207171184,0.473012770414991
08-14 00,0.63135693747422,0.66375,0.461394049393527,0.373166982357183,0.444876077827459,0.287206650923007,0.457186083018567
08-14 01,0.663335910430703,0.66375,0.492522500421935,0.464832221278117,0.501378248461808,0.501900091728422,0.469971395584191
08-14 02,0.66375,0.610614901000071,0.500772719947726,0.454843600413528,0.506911904242027,0.530066563478063,0.482221964780128
08-14 03,0.627351223918947,0.554759268103772,0.46627989859807,0.411833067707709,0.452575643430689,0.460112090387017,0.451873059296266
08-14 04,0.611376396432009,0.561578526622404,0.440615963733173,0.431513366557984,0.484518170455406,0.479844415296611,0.445248377911486
